timestamp,bus_0,bus_1,bus_2,bus_3,bus_4,bus_5,bus_6,bus_7,bus_8,bus_9,bus_10,bus_11,bus_12,bus_13,bus_14,bus_15,bus_16,bus_17,bus_18,bus_19,bus_20,bus_21,bus_22,bus_23,bus_24,bus_25,bus_26,bus_27,bus_28,bus_29,bus_30,bus_31,bus_32,bus_33,bus_34,bus_35,bus_36,bus_37,bus_38,bus_39,bus_40,bus_41,bus_42,bus_43
2000-01-01 08:45:00,1.0,1.0,0.9942322350234379,0.9916450413021445,0.9890580166243087,0.9866726926711074,0.9850587464678213,0.9834448665694467,0.9826906555983247,0.9819364591452934,0.9811822772438304,0.9805163226728385,0.9882826257215727,0.9832074413729225,0.9797427595420349,0.9762786532413319,0.9733098820024698,0.9801371451762576,0.9808429014762468,0.977953963562439,1.0,0.9938570390237395,0.9834191069954552,1.0,0.9912316528987611,0.9856529627874999,0.9800744560449417,0.9781129333894638,0.9761514327232585,0.9753803678157444,0.9746093062744173,0.9738382481072734,0.9736222206578311,0.9715864948366992,0.9669521583818333,0.9631864086509203,0.9638795409951669,0.9659029942303219,0.973359354233897,0.972492522187217,0.9705184349560722,0.9712132641573141,0.9719173892734535,0.9728746464380644
2000-01-01 09:00:00,1.0,1.0,0.9933365770220214,0.9901165936171606,0.9868968702330878,0.9838711712050678,0.9816336441482878,0.9793962444174712,0.9779966247600095,0.9765970552789327,0.975197536189796,0.9744167594957557,0.9861513581848321,0.9803307083849858,0.9767908414495102,0.973251576900614,0.9702184060206754,0.9761729481580735,0.9728169640960961,0.9714125273407994,1.0,0.9949073753021659,0.9862542760469838,1.0,0.9920455287497972,0.9869844113852435,0.981923443490482,0.9800511421307213,0.9781788607567106,0.9774758035218132,0.9767727490730234,0.9760696974163617,0.9758026315133369,0.974441447661026,0.97066549724203,0.967971611331552,0.9677874480367108,0.968974898302221,0.9754365428437453,0.9746177590154794,0.9725981370736988,0.9734094065797384,0.974560873922934,0.9748784253748174
2000-01-01 09:15:00,1.0,1.0,0.9934629696321334,0.9899982424654555,0.9865338161652044,0.9832793867118998,0.9808205623332288,0.9783618920918212,0.9765982375521627,0.9748346632616629,0.9730711696566476,0.9714067973669387,0.9857270005529024,0.9797056313833077,0.9761324834521744,0.9725599496131657,0.9694982716643143,0.9756881262403436,0.9726901270306367,0.9650014699222589,1.0,0.9943808744375486,0.9848331013940994,1.0,0.9936091568916642,0.9895938016472747,0.9855785387111936,0.9838252691098635,0.9820720169261447,0.9813802284665973,0.9806884426929344,0.9799966596108443,0.9797206666389269,0.9802719807484012,0.9768494565088126,0.974334316353182,0.9743141171625255,0.977492954713106,0.9795825092339856,0.9789015361621058,0.976913752044294,0.9778965557145817,0.9785577349546862,0.9787655658459677
2000-01-01 09:30:00,1.0,1.0,0.9942183453471658,0.9914077469389738,0.9885973466769036,0.9860001924248686,0.9840448118548807,0.9820895285079857,0.9807419906643485,0.9793944994132354,0.9780470549472224,0.9767514558076542,0.9877776419323585,0.9831178658554509,0.9802359347329008,0.9773544025553886,0.9748848380410395,0.9797514263811692,0.9778477726598842,0.9717657601580482,1.0,0.9938047641536726,0.9832780001053818,1.0,0.9931213010725882,0.9879170551983133,0.9827129684652008,0.980990359321199,0.9792677670149839,0.9785364602974072,0.9778051565929102,0.977073855908259,0.9768154715823949,0.9745431434907668,0.971251947003291,0.9685586954482079,0.9690884959421224,0.9673467200549821,0.9769428894492739,0.9763494138794576,0.9743879262281325,0.9754735582363864,0.9754372120716085,0.975921310672906
2000-01-01 09:45:00,1.0,1.0,0.9965572604605595,0.994000240539631,0.9914433842114972,0.9890618287275919,0.9872499900434891,0.985438234565547,0.9842732290465395,0.9831082581821421,0.9819433220956882,0.9808570769763996,0.9907695506781034,0.986503349883854,0.9839451821855406,0.9813873280657586,0.9791951331229823,0.9829499867745811,0.9816407106174888,0.9766772073717285,1.0,0.9944174030839134,0.9849317030057322,1.0,0.9939215055304017,0.9901405222335066,0.9863596214072824,0.9851639905199131,0.9839683676271144,0.983237731329116,0.9825070980247421,0.9817764677206764,0.9815287457500522,0.9802942365859212,0.97674010191698,0.973754461049609,0.9744810829888475,0.9765899784021943,0.9828779962737205,0.9822722385204273,0.9821628415722096,0.9813782571571904,0.9801052410005365,0.9806714851504148
2000-01-01 10:00:00,1.0,1.0,0.9962486231696116,0.9936492828626469,0.9910501117474184,0.9885993469357037,0.9867606292911774,0.9849219973792483,0.9837393230085721,0.9825566843716271,0.9813740815975996,0.9802748704796351,0.9904797790609787,0.9858506022116236,0.9831022164454858,0.9803541926562632,0.9779990341110907,0.982398323382131,0.9810533889949343,0.9760450952495354,1.0,0.9947270446618643,0.9857675143131761,1.0,0.9941805657429739,0.9909181789713568,0.9876558533720005,0.9866582865008698,0.9856607251999687,0.9851528916826625,0.9846450596099228,0.9841372289839836,0.9840723172667212,0.9823427913118097,0.9790051449609111,0.9764407468128159,0.9766442974165737,0.9794288939391054,0.9845123233692638,0.9838728568281528,0.9837612803552139,0.9829291294662552,0.9826044075494185,0.9838476947155361
2000-01-01 10:15:00,1.0,1.0,0.9965332841199578,0.9941033725201531,0.9916736090310098,0.9894021716156286,0.9877563005293791,0.98611049808712,0.9850813552650081,0.984052239454168,0.9830231507394332,0.9820544595819495,0.9910650296132274,0.9865925645901794,0.983783332177131,0.9809744775948342,0.9785671911415588,0.9837380014358439,0.982790891069505,0.9783270333227904,1.0,0.9986240080202179,0.9962861215603978,1.0,0.994639147146766,0.9915103316828539,0.988381572472395,0.9874819052001454,0.9865822424500174,0.9861158828772965,0.9856495245208285,0.9851831673823406,0.9851251556903462,0.9831522225422453,0.9798719203413686,0.9771946037744782,0.9777086029925751,0.980277191497671,0.9855661708502331,0.9849941423235702,0.9849108837385131,0.9841499371771553,0.9837700064355803,0.9849244105208502
2000-01-01 10:30:00,1.0,1.0,0.996616197117963,0.9942752546416893,0.9919344495405604,0.9897580361947412,0.988162148858487,0.9865663260254323,0.9855887518395772,0.9846112019985857,0.9836336765750401,0.9827406244609148,0.9913024915311075,0.9871508747975878,0.9845440361946166,0.9819375229566771,0.9797036296852456,0.9841877015498408,0.983308779972,0.9793043063296341,1.0,0.9985137528661976,0.9959885330762782,1.0,0.9949692749561488,0.9922418196021988,0.9895144073105987,0.9890482978586616,0.988582189618338,0.9884712366869255,0.9883602838236059,0.988249331028389,0.9881991893302582,0.9842094367446484,0.9809027220318195,0.9781735270926555,0.9787523119510891,0.9812618217670028,0.9877493789960795,0.9872181680023017,0.9873042996029446,0.9864341999931537,0.9880388987080457,0.9880256780080072
2000-01-01 10:45:00,1.0,1.0,0.997350231416333,0.9955075365904544,0.9936649271155255,0.9919694798566729,0.9908523285621978,0.9897352087513128,0.9887728167745269,0.9878104483115455,0.9868481034311605,0.9859788831578884,0.9930990662292939,0.9893721674578927,0.9867751747306236,0.9841785042054569,0.9819530449965961,0.9891400411507268,0.9864899193305154,0.9826342853345558,1.0,0.9985656269332643,0.9961285458751292,1.0,0.9977495788807718,0.9956950717870674,0.99364058874166,0.9932843986952082,0.9929282093497465,0.9927809197271596,0.992633630224259,0.9924863408410982,0.9924296844618201,0.9896569694702639,0.9876379772088201,0.985270864571956,0.9870256124816869,0.986758319701465,0.9924383831957105,0.9922649343653807,0.9919714699380795,0.992008951430545,0.9921727099232193,0.9922336293304757
2000-01-01 11:00:00,1.0,1.0,0.9980099981918584,0.9969097894005688,0.995809610837246,0.9948444742215194,0.9940124142311763,0.9931803716507811,0.9925260441277655,0.9918717274167108,0.9912174215390298,0.9906673616282624,0.9952901791105383,0.994247175856017,0.9936498945209425,0.9930526302470252,0.9925407030434455,0.9924967119293928,0.9908164036526227,0.9885509801137179,1.0,0.9990006926275096,0.997302822657738,1.0,0.9975533547389651,0.9954633383340915,0.9933733468615978,0.9930230976759741,0.9926728491699274,0.9925936633580501,0.992514477580746,0.9924352918380233,0.9923945783222005,0.9892924596501522,0.9872785403405975,0.9849014733646502,0.9866836168399076,0.9862428140441112,0.9920372525683748,0.9918156500641695,0.9914262806027333,0.9914886007973158,0.9923021622018243,0.9922536927736811
2000-01-01 11:15:00,1.0,1.0,0.9979162170298315,0.9970363987824479,0.9961565998627939,0.9952974707250333,0.9945498771268254,0.9938022975739109,0.9932041094181392,0.9926059302890087,0.9920077602028475,0.9915281238189251,0.9960771537116161,0.9947968675824101,0.9942962764029454,0.9937956972047162,0.9933666388703355,0.9932275997968243,0.99155176627989,0.9896827281565661,1.0,0.9993722850815008,0.9983057733027076,1.0,0.9975254903436959,0.9953769811330487,0.9932284982909375,0.9928405359251277,0.992452574395433,0.9923929003439649,0.9923332263121462,0.9922735522999802,0.992213878307471,0.9890988252557075,0.987244444448649,0.9849076923031134,0.986844632680373,0.985741755322844,0.991682778091259,0.9915072504857495,0.9908057608900172,0.9912481996413932,0.9922735522999792,0.9920073808121567
2000-01-01 11:30:00,1.0,1.0,0.9988055399682597,0.9983709446764114,0.99793635411231,0.9975169840186213,0.9971937101273718,0.996870438857807,0.9966738060524298,0.9964771742176353,0.996280543353918,0.9961384064839492,0.997877816911958,0.9970856387912302,0.9966543024291807,0.9962229749439894,0.9958532727449642,0.9963832417700307,0.9960709000953384,0.9955915760141459,1.0,0.9990290064727709,0.9973792436693728,1.0,0.998300734240047,0.9968028193442996,0.9953049171407424,0.9950438180671152,0.9947827193695393,0.9946961886704768,0.994609658012658,0.9945231273960943,0.9944365968207963,0.9924039925687348,0.99054374441446,0.988045909517772,0.9902963696641002,0.9908685600598134,0.9943733971373528,0.9942476087675631,0.9939549521778654,0.9940619646316323,0.9945231273960943,0.994137162284759
2000-01-01 11:45:00,1.0,1.0,0.9985851669042072,0.9982859455970466,0.9979867265295767,0.997700997903149,0.9974452224465269,0.9971894486300403,0.9969648606851258,0.9967402740065233,0.9965156885950895,0.9963825044626031,0.9979348356172719,0.9975665627515737,0.9974321284622589,0.9972976950355454,0.9971824670708928,0.997069478392265,0.9961640553172793,0.9958701180366165,1.0,0.9980661821065219,0.9947804939131498,1.0,0.9985140776744167,0.9971989341112449,0.9958838002615031,0.995513175386551,0.9951425512717669,0.9950701396618148,0.9949977280807013,0.9949253165284331,0.9948966047274925,0.993668559659813,0.9919850310752707,0.9897648187773403,0.9917207981375252,0.9928841078002344,0.9944432819910728,0.994304137100297,0.9936166510320464,0.994098780955901,0.9947740973158097,0.9947972503298768
2000-01-01 12:00:00,1.0,1.0,0.998625970934365,0.9982694047893409,0.997912841821756,0.9975562820350167,0.9971997254325293,0.9968431720177172,0.9965501493650915,0.996257128869253,0.9959641105321043,0.9957667839151145,0.9979128418217554,0.9975562820350466,0.997556282035076,0.9975562820351048,0.9975562820351291,0.9965987699744693,0.9955959735664649,0.9950076179334146,1.0,0.9993996656276857,0.9983796748103049,1.0,0.9980177780322619,0.9963899929473774,0.9947622227641167,0.9943010493727801,0.9938398771574933,0.9936604992721958,0.993481121564381,0.993301744034144,0.9932511172701185,0.9920260588968591,0.9901746071347555,0.9879850951172962,0.9896318663560163,0.9907207614992292,0.993179112390914,0.9930193059804637,0.9924397975920376,0.9927834569197588,0.9928562046679752,0.9930759274072615
2000-01-01 12:15:00,1.0,1.0,0.9987406214621366,0.998256809575369,0.9977730035358521,0.9972892033520965,0.9968054090326274,0.9963216205859874,0.9960052962448414,0.9956889744187264,0.9953726551100401,0.995149049198869,0.9977730035358521,0.9972892033520961,0.9972892033520959,0.9972892033520957,0.9972892033520957,0.9956773622215779,0.995015977742971,0.9942887752092624,1.0,0.9987464368902509,0.9966165673311601,1.0,0.9978204998919359,0.9962133241130311,0.9946061629624308,0.9942953075861691,0.9939844527437651,0.9938956909641129,0.993806929227853,0.9937181675349968,0.993658388836181,0.9915656324518367,0.9893722659680055,0.9869030371676843,0.9886047055445625,0.9903158552055664,0.9934636888631306,0.9932373136394429,0.9930292288911293,0.9929032206939893,0.9936178747943291,0.9934515290115067
2000-01-01 12:30:00,1.0,1.0,0.9986992700953269,0.9983180345411806,0.9979368026233346,0.9975631909261433,0.997262788269358,0.9969623878753995,0.9967077945828211,0.996453202918147,0.9961986128826252,0.996020105700237,0.9979075005937795,0.9972345897046977,0.9969059936306656,0.9965774027091342,0.9962957574526493,0.9967861693072622,0.995905914635918,0.9953333456571359,1.0,0.9986091613066578,0.9962460489904268,1.0,0.9985348817508982,0.997191531846466,0.9958481920686638,0.9954528316700244,0.995057472135031,0.9949217288724129,0.9947859857112822,0.9946502426516801,0.99462285329834,0.9936248092834297,0.9919580586549656,0.9897153976830736,0.9917410358386988,0.9928035794083979,0.9944487110854483,0.9943540261621208,0.9936900340641361,0.9942142856600865,0.9942752885465328,0.99452807513012
2000-01-01 12:45:00,1.0,1.0,0.9991077950361891,0.9988029076922599,0.9984980226731746,0.9982181828935914,0.9979383450752947,0.9976585092204502,0.9974825328271476,0.9973065572110681,0.9971305823726231,0.9969850844310023,0.998401678979524,0.9982181828960551,0.9982181828984898,0.9982181829008753,0.9982181829028638,0.9972589480201172,0.997013336593624,0.9964253228224556,1.0,0.999017547103898,0.9973483140506493,1.0,0.9977706137771597,0.9961108450760467,0.9944510919376475,0.9940553305765188,0.9936595700801883,0.9934837833281659,0.9933079967465459,0.9931322103354192,0.9930614922370441,0.9914863746263114,0.989406799540731,0.9869049623549611,0.988839768143197,0.9901805177262419,0.9931437761018751,0.9929728837571112,0.9926347667973224,0.9927206737549154,0.9927686256400912,0.992816776814783
2000-01-01 13:00:00,1.0,1.0,0.998572110732129,0.9975702206464055,0.9965683555936841,0.9955669149006194,0.9946321382559339,0.9936973835918624,0.9929031527743584,0.9921089379097799,0.9913147390364704,0.9905406995866387,0.9965668195983787,0.9952677875202632,0.9949686644145225,0.9946695455872537,0.9944131614292648,0.9931568309496824,0.9912372436076434,0.9875624032012662,1.0,0.9983466383083162,0.9955374749209838,1.0,0.9980796275026013,0.9967004093033786,0.995321201805801,0.9950229135800833,0.9947246258449206,0.9946072545624224,0.9944898833557553,0.9943725122249468,0.9943166307203203,0.992786028264968,0.9910020698764296,0.9889167072741958,0.9904547726146836,0.9916776984710801,0.9943004176047234,0.9941575613758318,0.9938851932742666,0.9939467279175062,0.9941597319063127,0.9941232570226355
2000-01-01 13:15:00,1.0,1.0,0.996980518118452,0.9947803953639315,0.9925803928976382,0.990410113444913,0.9883384417130827,0.9862668787142168,0.9842894812494549,0.9823121841137015,0.9803349879140351,0.9783719328527626,0.9924665044721693,0.9899679854671533,0.9895258668696884,0.9890837576650968,0.9887048144038161,0.985905009528432,0.9802809733642271,0.9708166549982846,1.0,0.9988508770838014,0.9968984596140752,1.0,0.9988618126797886,0.9978959962754377,0.9969301850379658,0.996575465169254,0.9962207459936506,0.9960575570637495,0.9958943682803849,0.9957311796436287,0.9956917093677916,0.9954971589950862,0.9946099917497284,0.9936281847864739,0.9942825173934254,0.9946916614111773,0.9957716456430439,0.9957101482881187,0.9951996135658486,0.9956193874130074,0.9953030552814087,0.9955551259843447
2000-01-01 13:30:00,1.0,1.0,0.9965819272025664,0.9940303873397933,0.9914790089704396,0.9889678538728851,0.9864709356153364,0.9839741756238523,0.9816769191235194,0.979379798640217,0.9770828151332316,0.9747859695716252,0.99132488110295,0.9889046627707044,0.9888414718606973,0.9887782811429208,0.988724117823575,0.9832071983941806,0.9770828151301368,0.9659453617839614,1.0,0.9993262432686943,0.998181503986905,1.0,0.9983823247223098,0.9973451175613434,0.996307916363438,0.9959107913365028,0.9955136671806037,0.9953974850995991,0.9952813030928473,0.9951651211603739,0.9951228162130423,0.9948069287711152,0.9940004903422646,0.9935173446542711,0.9932934872258717,0.9937819961569978,0.9948549017783108,0.9946759499019071,0.99414679285542,0.9944118454183041,0.9949094745350431,0.9949764236068661
2000-01-01 13:45:00,1.0,1.0,0.9971100531219919,0.9948722324361278,0.9926345361745276,0.9904192745168886,0.9883263774599107,0.9862335913781224,0.9842515294640841,0.982269568366101,0.9802877086956283,0.978315916650033,0.9925487048053759,0.9898705039597396,0.9893217478456031,0.988773006198555,0.9883026677482667,0.9858080218716838,0.9802493681207806,0.9707269978437724,1.0,0.9992838401395114,0.9980670555885385,1.0,0.9989735455545565,0.9981761151062758,0.9973786881703803,0.9970561976821212,0.9967337077670926,0.9966315234742126,0.9965293392386857,0.9964271550605305,0.9963650383651906,0.9962649960851832,0.9955752445783375,0.9950692946119072,0.9950632482889923,0.9956393882546878,0.9962171298985028,0.9961442731684176,0.9955622799274013,0.9960367476236379,0.9962885051984695,0.9961500879694166
2000-01-01 14:00:00,1.0,1.0,0.9978868576250122,0.9963459846512261,0.9948051708447927,0.9933159359809652,0.9919365800917945,0.9905572722257762,0.9892553660128204,0.9879535029426871,0.9866516831861543,0.9853499069148961,0.9946069606121026,0.9928229294762815,0.9923299345979661,0.9918369513633557,0.9914144035857243,0.9902596709563027,0.9866516831861541,0.9803404462167399,1.0,0.9994099184431011,0.9984073476880545,1.0,0.9992399124756668,0.998320813335178,0.9974017188649237,0.9970209205370708,0.9966401230079802,0.9964712922239224,0.9963024615965492,0.9961336311259403,0.9960540059186085,0.9961394185883768,0.9957931635920173,0.9955851061121893,0.9954902058101384,0.9947875644587538,0.9961430972154449,0.996104232882787,0.9954669351854037,0.9960468748857897,0.9958249410529447,0.9957784674828791
