synthetic_time,dwelling_01,dwelling_02,dwelling_03,dwelling_04,dwelling_05,dwelling_06,dwelling_07,dwelling_08,dwelling_09,dwelling_10,dwelling_11,dwelling_12,dwelling_13,dwelling_14,dwelling_15
2000-01-01 23:45:00,0.3326638328852084,1.5248640791372416,0.21343552570321492,0.7316353195998535,0.0,0.5447425658911295,0.2025217250612042,0.41158397115795253,1.485790741720204,0.2947500000584393,1.1201977954225768,0.2066225527268733,0.5404058205221862,0.31732658873747693,0.3059493181363966
2000-01-02 00:00:00,1.1895708862790126,1.685375253644695,0.4224644446108933,1.6791847268690048,0.29078043811646737,0.34397462484203795,0.377787569069961,0.8399172268176934,0.19476603376147048,0.8868912571818053,1.7731418115108228,0.20503360840297524,1.0938643365134726,0.45033723108520596,0.6711483966851124
2000-01-02 00:15:00,0.7375528387561451,1.674974726506207,1.0694794300110244,0.49093734145441087,0.24404132008748833,0.3772686847162929,0.4286754781913406,0.3380902876404786,0.7372284010749005,0.23281827450968132,0.7759793619836313,0.10761142880609079,0.5252851607782121,0.593628429932801,0.613237748333377
2000-01-02 00:30:00,0.6748744581295909,1.2639273106439408,0.34879320764730276,0.7693704249557402,0.0,0.30520413041153,0.3277213306268414,0.43155107146021565,0.182697613744635,0.2810219467493037,0.7938035662672398,0.3305417158737896,0.48568608072188635,0.6958043748370925,0.6590869510693468
2000-01-02 00:45:00,0.4882867751474971,3.0770718615142485,0.392235546760122,0.8864993733148843,0.0984985711323842,1.2767276843367825,0.212862505994314,0.5172568434556072,0.21281912690683313,0.50311080345098,0.9354544753497627,0.2807119643859556,0.6257978080769857,0.6252615822424425,0.7206631538194873
2000-01-02 01:00:00,0.44993254115601666,2.7117531928659604,0.5996762212901363,0.635366039451307,0.16842317250190847,1.2792217202262814,0.28457995049592466,0.3818599716383714,0.3064134441467418,0.2485636219003402,0.728532531485969,0.3620021392821542,0.48374281881341596,0.403003893216975,0.5381510767084439
2000-01-02 01:15:00,0.46804650260534686,2.5353658943302877,0.41240176287704633,0.42712836393264647,0.15077337904899968,0.7631519926854903,0.25835515732397446,0.30003916378311113,0.31690851042667273,0.19009568167377916,0.556463875388035,0.23125873334086702,0.2992766819763387,0.43667950376567966,0.5613770922803937
2000-01-02 01:30:00,0.41179531268053,2.6294554389985523,0.2129435289405306,0.5460739406847864,0.15234159966703348,0.303231204572048,0.24452923120055065,0.45325981581271474,0.24006361609901036,0.2500946152334425,0.758034428539236,0.22764841247126835,0.40426013849301906,0.53559453141369,0.5027160922068824
2000-01-02 01:45:00,0.38805695172411514,2.5360677274028873,0.28827564833655006,0.4410144095946369,0.25126306098718365,0.3227093350558497,0.226924586312458,0.4390563075634143,0.3802365400968102,0.30727194610193465,0.6937866344047308,0.22164206124775854,0.4030009499250741,0.5585379623693099,0.5901106985189495
2000-01-02 02:00:00,0.3580167327982395,2.231580266080592,0.21599261624076216,0.4620349088276124,0.1325304078896622,0.36412589553027297,0.15725273974828807,0.5184200565456994,0.3121632207061479,0.3623121231925772,0.5452586850209236,0.34337885318796835,0.41240161889531207,0.5276148089425657,0.38790517243160727
2000-01-02 02:15:00,0.33388770640132814,2.1229627937415207,0.22139085715785045,0.38260578844303317,0.36270351915068744,0.19921135368967324,0.09302074303077168,0.4297614020892823,0.25411375649426143,0.2000420166770584,0.5002785191040244,0.1118207502479086,0.3837888966040601,0.3627912968601501,0.3264912441853375
2000-01-02 02:30:00,0.3193857586519544,2.8217864873897622,0.07935192508272226,0.3564453786567068,0.23194289473944524,0.24741864012811743,0.2236186677800378,0.4127738864419377,0.25291077717333643,0.20176908155037704,0.5406601456942083,0.09320888937569757,0.3429471166713438,0.3210821679437209,0.4120455374192492
2000-01-02 02:45:00,0.3835308981254862,2.5104962044508716,0.10860082108102115,0.31274614066137085,0.20895361340129548,0.3922948376068963,0.1593060445966938,0.2997594819437487,0.19425092487248166,0.27709796412625476,0.45009007074829843,0.08969044062068254,0.3198335287614027,0.634463644369662,0.3357244822728115
2000-01-02 03:00:00,0.338909674104105,2.480140207879599,0.14072549673482024,0.6368805356781532,0.2782331578162817,0.30211878217188504,0.16672423674373454,0.3596995958306044,0.1646070728605616,0.5508836590562918,0.6709616504614173,0.11120437711944575,0.44977947139241553,0.4104911277430257,0.26306310541263755
2000-01-02 03:15:00,0.42683660747839025,2.544135889915769,0.36644620085128476,0.36290751398745585,0.2730489355288397,0.39403596585629336,0.20019160208892067,0.24716921346529275,0.3530221215585958,0.5083160327772198,0.3742729160053123,0.3437810695780672,0.25943384397888924,0.31034102731574614,0.34388900097063485
2000-01-02 03:30:00,0.4414456759193438,2.9211410686191193,0.24750119603983411,0.2904598269112844,0.44966693151859005,0.34754637963946095,0.18641118782699445,0.2799510470484514,0.1886863208847494,0.49912574054120873,0.13429816114544713,0.21389922395328176,0.2181616938969138,0.5576901505155245,0.5307365343424412
2000-01-02 03:45:00,0.4856489249816558,2.3267447015681726,0.22534586061390494,0.4204325232563903,0.29519762181029857,0.3144768257218601,0.3914511498911112,0.4660771481244339,0.1986022205238346,0.6129471745765619,0.5048999949571619,0.19932854470223965,0.31985981349590276,0.6034592742758519,0.3537688080370652
2000-01-02 04:00:00,0.7210661644810881,2.4337067581959637,0.3270244190315405,0.52839882311225,0.3939585469423592,0.22799211768421396,0.22902650316030085,0.4342964836459959,0.2776481908148729,0.5477826418392672,0.6228379785357063,0.15969152842979478,0.2918976622794571,0.8611575270984216,0.27186108246514307
2000-01-02 04:15:00,0.559106674543752,2.49185449309334,0.4455425400535808,0.9229090782185331,0.29676601020421645,0.31414415037027643,0.31511718602604133,0.662662734931001,0.1815327344915656,0.6943802566990781,0.9026191244809098,0.32131298249674856,0.5110010587993873,0.5391241265773645,0.8820712058887251
2000-01-02 04:30:00,0.5226518575874626,2.4601125035636393,0.7222363109609256,0.48575669318607484,0.40356142359275615,0.36451116610501477,0.20471770571966297,0.4823014190710575,0.381967749775889,0.5132909159384347,0.5819547322736172,0.3431127526056268,0.28724688504838436,0.6237669140760778,1.653431285945002
2000-01-02 04:45:00,0.5998485924681897,2.37334011290023,0.49107931934919663,0.6512784071757362,0.4586060441157043,0.30204311214705454,0.20760762961628743,0.5455651801476137,0.24133848030982943,0.5533687302482411,0.7506661403046297,0.29132058285320367,0.38980781409294285,0.42767436675872395,1.3466217305372803
2000-01-02 05:00:00,0.6740216199381875,2.4155742357992853,0.5766330509284335,0.2973127235844517,0.24952847275010037,0.3505566702975608,0.18825971446264814,0.416593017057861,0.3463393229995525,0.47888671340207617,0.3981053349171389,0.28228884527939496,0.3333484614443095,0.5611314344407536,0.3639340960947887
2000-01-02 05:15:00,0.6094014763346112,2.7950789241907867,0.4045337280456224,0.21935946739231615,0.20511484318224324,0.3648260007950418,0.20312296007725866,0.4533035821731545,0.23477800207730415,0.5450724302548817,0.7049445267369858,0.20429125524148015,0.4562596498020792,0.5515262590935799,0.3351682236694098
2000-01-02 05:30:00,0.6424156841120722,2.4357217990616626,0.4961308238864589,0.33041138018199406,0.31431795210911345,0.3161453520837917,0.18955190675377057,0.5081610506278691,0.28525359219659685,0.6913309257410076,0.6408022007386301,0.2740471009633998,0.40866227855039017,0.33125499453022345,0.2312474167027303
2000-01-02 05:45:00,0.5226542534212043,2.2653573103726394,0.4581208446270618,0.2623060650871479,0.3829000059179356,0.31889200384779376,0.21944298524793615,0.37025851980870367,0.3354084073898097,0.5697895399657723,0.4677834860513438,0.20028172841704206,0.20831514595100387,0.472640646844624,0.24368664759187333
2000-01-02 06:00:00,0.5415753736963267,2.499421533086242,0.2957301392076116,0.36508827664370985,0.3063460883914921,0.21969576641633642,0.25733647771456564,0.4169355406277295,0.2552226402291661,0.5004098232747735,0.540692332867787,0.1647158208033715,0.1741342004138545,0.5896380935821884,0.34419398667692874
2000-01-02 06:15:00,0.4522504587803906,2.473409755537706,0.47839719202570563,0.5555548137981011,0.25761791457566163,0.157435598716694,0.22232458970389246,0.3968061039820738,0.1711662596348809,0.5854195025266296,0.6763214412080869,0.07914636318392074,0.3180296981873261,0.6295323354974559,1.192233952576187
2000-01-02 06:30:00,0.5742755118463017,2.0332153686425647,0.584147587374759,0.6229489016549217,0.17152394458316886,0.12337198759334284,0.23801156866757076,0.3400855766331855,0.2545073348074048,0.6535482550812111,0.6589991631572054,0.22291743824236993,0.3295784109623632,0.6458795279061887,1.410643052779059
2000-01-02 06:45:00,0.49224014400496063,2.3507068050194446,0.6456549258733841,0.48811595137625563,0.22711170145898915,0.1302695025209727,0.1688900834351335,0.33998472746980885,0.3035647095675872,0.5764183662704261,0.4917198801822496,0.3020059952871798,0.36853416115496673,0.5516470337318361,1.7152410134906388
2000-01-02 07:00:00,0.91314458471201,2.366014547067506,0.5571597655897753,0.5538874862357145,0.36758694057429475,0.3349277014027497,0.19741605497933812,0.31242273835657514,0.2744521009984822,0.4185715221412689,0.5524324739783694,0.3503223588065042,0.36487457695394243,0.40614211780870213,3.01174842268762
2000-01-02 07:15:00,0.8776730836944087,2.742168079056187,0.5989066130602514,0.5781055733405933,0.3262892090563833,1.5106899770009576,0.3452123564093264,0.2726510120456873,0.34700190236895756,0.472638775156848,0.41726247116379117,0.2654326352171524,0.1786081608293425,0.5186145369607955,2.493373345287525
2000-01-02 07:30:00,0.9745624856021231,2.244700782795452,0.5295601241199002,0.5686001978151518,0.23105957938617933,0.535936605888644,0.2778228088664968,0.36910661783402615,0.1725115399612799,0.4336386909776476,0.5691407879688928,0.401877749607757,0.40218580592762443,0.6498271962028118,1.9161278791727576
2000-01-02 07:45:00,0.4767568961231828,2.403881725682032,0.5568127642512032,0.723598372838124,0.3420769218929714,0.4992890093459536,0.14987644070717512,0.48704366657466985,0.32201090992131187,0.6333067218962436,0.6917987184867184,0.19787075946834176,0.47866842722116965,0.6727662869413037,1.9370257585432182
2000-01-02 08:00:00,1.144845527934068,3.412438161107332,0.7053194816756196,0.6022624555211497,0.3046973785695876,0.4533774196809784,0.23891141748155068,0.5194937146225755,0.4328965007022323,0.4000966220460176,0.5960983163417546,0.31660667392955044,0.4822997299054647,0.5542884090678346,2.849938841223864
2000-01-02 08:15:00,1.4710925046667065,3.790237625739103,0.7139852035113067,0.5051251778155892,0.44602445753956776,1.211160269712487,0.11655007446834473,0.2392881975075514,0.38001183138250305,0.1480924771464835,0.4899363137311765,0.19649910207920868,0.2896183967406773,0.7726632938025553,5.94603703686598
2000-01-02 08:30:00,1.9893034432964898,3.0036879122545774,0.5968695746885333,0.8087681614692391,0.3876112184470034,1.3563005480814898,0.19197029825583795,0.34239693775829516,0.2893491967078645,0.4315785310366038,0.7537981764830431,0.1916887866242399,0.44264694515467856,0.5257292014452419,4.034043804966126
2000-01-02 08:45:00,1.8292320017685697,2.5302798489085103,0.6959308372028061,0.5332262434694278,0.33888734118371905,1.6812588364991996,0.18860997813191654,0.2611529810246121,0.4021345786259285,0.19082532470717284,0.6412472510346306,0.528642804003928,0.2802186382818084,0.6767695446218358,2.1307858394567445
2000-01-02 09:00:00,1.5820684712121902,2.82786250054022,0.4080636809667235,0.7440170799875285,0.6087981259021044,1.2973524540576582,0.19625708857364016,0.3114635874689295,0.16211007130049654,0.4278728751258687,0.8005490814988798,1.585648635016394,0.31525664331480613,0.5332714289816711,2.0701104827266836
2000-01-02 09:15:00,1.5505185257516443,1.4022400918796267,0.5858676308871974,0.6396298421221692,1.438852375303292,1.2719230592826372,0.4503005133080011,0.21871405200963157,0.22465471030136575,0.38719736070911526,0.6705434945987656,1.4439090128711423,0.28102464009098926,0.5292978356115394,1.7924940962414206
2000-01-02 09:30:00,1.521477294966888,1.0160900547098242,0.547745572443344,0.4841912001823405,1.1600507636334565,0.29355966478092455,1.154292323098742,0.18958470526699586,0.13531820207202874,0.2568411408464536,0.6482351573408539,1.5323130296750742,0.23218991239868605,0.9403741503292953,5.5581377983449975
2000-01-02 09:45:00,1.5804272385730527,0.8563105749862301,0.46242408668788537,1.0371532306880433,1.186515519591864,0.1896472617209801,1.0723923323119913,0.4047231417776691,0.1995171442245603,0.6281333398160207,1.1029167528653676,1.4832150251452811,0.42499377141867545,2.0083462125821643,4.480047512028494
2000-01-02 10:00:00,0.844841372043944,1.3199682630423264,0.8067926522704516,2.5769869185372576,1.128501580312749,0.12203760568343078,1.1416534859643601,1.274155922582384,0.5004921408204406,1.7299989633446036,2.6226288277958996,1.3890657050892836,1.3970988485112457,1.7015541416283926,3.8293478135957564
2000-01-02 10:15:00,0.5915991742812661,2.103390965773879,1.9029005378145,2.3344911996291433,1.0994496134596168,0.2772537091384839,1.0697401297728966,1.1248144990471542,1.3291087005039437,1.5790936325396838,2.1860192307442614,1.4416550020858927,1.3390946184116486,1.6863314797878726,5.230666952726648
2000-01-02 10:30:00,0.4319117825775425,2.342904711911141,1.7587729969191432,2.553468502939061,1.1244241243503128,0.29231684097925403,1.027857460604641,1.153861353458793,1.27953361749804,1.6960966456150912,2.2300283880328364,1.4661942461903434,1.4478024268069087,1.550945071851851,4.141573748049693
2000-01-02 10:45:00,0.4801136596633363,2.3456524681110564,1.8236428623351353,2.3711589214927447,1.0989601571280192,0.33213915675675304,1.0286062433068377,1.069481132927613,1.2148731427251434,1.6267104609317509,2.1865271530111388,0.8844567110923174,1.4225508371272957,1.5411529288934032,3.514067077968443
2000-01-02 11:00:00,0.3692416950327348,2.1485701952842358,1.762752979625704,2.1876178351579476,0.6386809708758974,0.4113893963592032,1.1158164615986046,1.0209738085978204,1.225797271850714,1.5012158686401877,2.0842860865554647,0.4060377462686061,1.3537654104444103,1.5800501457767446,4.204139787527461
2000-01-02 11:15:00,0.45840557538491683,1.8152112110431387,1.6708624828966114,2.244360530483809,0.21457553116212613,0.3983589698938805,0.6916642285141312,1.0118031657141233,1.1298569888614813,1.4789666762155005,2.107073867251078,0.5486199481910411,1.3470735434504941,1.7125687069642004,4.585058962116264
2000-01-02 11:30:00,0.49089497573293955,2.1291899834987698,1.613628898921404,2.2720220939201945,0.18315248150347463,0.2892117421192049,0.30608252524735824,1.105933119363713,1.1167371401611652,1.6974229453269385,2.3699725921428865,0.4145066840976316,1.3294038431386688,0.8770160971139411,4.093997077590848
2000-01-02 11:45:00,0.9518014332097536,2.0839028374663213,1.8931704963313574,1.426524115587262,0.12373704706906938,0.38653924548866525,0.36912697062854805,0.6116879120673676,1.1841045708205387,1.1109568392132303,1.5790433811634172,0.4646746637126905,0.8218152121771077,0.22365991434538432,4.11126803973248
2000-01-02 12:00:00,0.5554157175293492,1.780898431366404,1.2482918331586306,0.5023656724967817,0.19915811750802015,0.485077931045983,0.2851564441016139,0.21644549367245958,0.717820717232407,0.47988314104241203,0.5952136716371612,0.7081057354403141,0.37179710500061197,0.30976884464421556,3.088696777608717
2000-01-02 12:15:00,0.6610365710073992,1.7684935541159565,0.6913985627315538,0.6708315783949037,0.43937941388050505,0.4245508790840734,0.35508507774622716,0.2736035755272204,0.2798682240827672,0.6133390712112953,0.6628990410054756,0.469364840952715,0.4639240972341593,0.20136682839946474,2.531539540783222
2000-01-02 12:30:00,0.6990292726253555,1.0727982750898106,0.626199803935125,0.4901394902512365,0.22028293690297515,0.5366505513990529,0.5680199434475209,0.22123991373202284,0.37462637787014524,0.484656240219969,0.43427513769429976,0.3841561710512478,0.4768333984650843,0.29244553788374245,2.2598552275304384
